photo_id,neighborhood_id,neighborhood_name,neighborhood_name_ja,lon,lat,lon_current,lat_current,ele,date,timestamp,filename,folder,path,gpx_file
20251211_153731_00_168,jinbocho,Jinbocho,神保町,139.7601966,35.6956786,139.7601966,35.6956786,7.258084,2025-12-11,2025-12-11T06:37:31+00:00,IMG_20251211_153731_00_168.jpg,IMG_20251211_153731_168_183_INTERVAL,2025-12-11/IMG_20251211_153731_168_183_INTERVAL/IMG_20251211_153731_00_168.jpg,2025-12-11-153729-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_153742_00_169,jinbocho,Jinbocho,神保町,139.76004281387088,35.69567640885199,139.76004281387088,35.69567640885199,7.213972,2025-12-11,2025-12-11T06:37:42+00:00,IMG_20251211_153742_00_169.jpg,IMG_20251211_153731_168_183_INTERVAL,2025-12-11/IMG_20251211_153731_168_183_INTERVAL/IMG_20251211_153742_00_169.jpg,2025-12-11-153729-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_153753_00_170,jinbocho,Jinbocho,神保町,139.75991234999998,35.69567455,139.75991234999998,35.69567455,7.097075,2025-12-11,2025-12-11T06:37:53+00:00,IMG_20251211_153753_00_170.jpg,IMG_20251211_153731_168_183_INTERVAL,2025-12-11/IMG_20251211_153731_168_183_INTERVAL/IMG_20251211_153753_00_170.jpg,2025-12-11-153729-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_153804_00_171,jinbocho,Jinbocho,神保町,139.759760360862,35.695672384455555,139.759760360862,35.695672384455555,6.799952,2025-12-11,2025-12-11T06:38:04+00:00,IMG_20251211_153804_00_171.jpg,IMG_20251211_153731_168_183_INTERVAL,2025-12-11/IMG_20251211_153731_168_183_INTERVAL/IMG_20251211_153804_00_171.jpg,2025-12-11-153729-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_153815_00_172,jinbocho,Jinbocho,神保町,139.7596281,35.6956705,139.7596281,35.6956705,6.58792,2025-12-11,2025-12-11T06:38:15+00:00,IMG_20251211_153815_00_172.jpg,IMG_20251211_153731_168_183_INTERVAL,2025-12-11/IMG_20251211_153731_168_183_INTERVAL/IMG_20251211_153815_00_172.jpg,2025-12-11-153729-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_153826_00_173,jinbocho,Jinbocho,神保町,139.7595639347975,35.69560652053015,139.7595639347975,35.69560652053015,6.606691,2025-12-11,2025-12-11T06:38:26+00:00,IMG_20251211_153826_00_173.jpg,IMG_20251211_153731_168_183_INTERVAL,2025-12-11/IMG_20251211_153731_168_183_INTERVAL/IMG_20251211_153826_00_173.jpg,2025-12-11-153729-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_153837_00_174,jinbocho,Jinbocho,神保町,139.7594638691064,35.69560533632078,139.7594638691064,35.69560533632078,6.734695,2025-12-11,2025-12-11T06:38:37+00:00,IMG_20251211_153837_00_174.jpg,IMG_20251211_153731_168_183_INTERVAL,2025-12-11/IMG_20251211_153731_168_183_INTERVAL/IMG_20251211_153837_00_174.jpg,2025-12-11-153729-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_153848_00_175,jinbocho,Jinbocho,神保町,139.75926482166975,35.695602966049506,139.75926482166975,35.695602966049506,6.737594,2025-12-11,2025-12-11T06:38:48+00:00,IMG_20251211_153848_00_175.jpg,IMG_20251211_153731_168_183_INTERVAL,2025-12-11/IMG_20251211_153731_168_183_INTERVAL/IMG_20251211_153848_00_175.jpg,2025-12-11-153729-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_153859_00_176,jinbocho,Jinbocho,神保町,139.75912112188098,35.695601317568716,139.75912112188098,35.695601317568716,6.644146,2025-12-11,2025-12-11T06:38:59+00:00,IMG_20251211_153859_00_176.jpg,IMG_20251211_153731_168_183_INTERVAL,2025-12-11/IMG_20251211_153731_168_183_INTERVAL/IMG_20251211_153859_00_176.jpg,2025-12-11-153729-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_153910_00_177,jinbocho,Jinbocho,神保町,139.75895958003585,35.695599438063915,139.75895958003585,35.695599438063915,6.626743,2025-12-11,2025-12-11T06:39:10+00:00,IMG_20251211_153910_00_177.jpg,IMG_20251211_153731_168_183_INTERVAL,2025-12-11/IMG_20251211_153731_168_183_INTERVAL/IMG_20251211_153910_00_177.jpg,2025-12-11-153729-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_153921_00_178,jinbocho,Jinbocho,神保町,139.75885304061057,35.6955981985005,139.75885304061057,35.6955981985005,6.673691,2025-12-11,2025-12-11T06:39:21+00:00,IMG_20251211_153921_00_178.jpg,IMG_20251211_153731_168_183_INTERVAL,2025-12-11/IMG_20251211_153731_168_183_INTERVAL/IMG_20251211_153921_00_178.jpg,2025-12-11-153729-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_153932_00_179,jinbocho,Jinbocho,神保町,139.75877226602026,35.695613799699295,139.75877226602026,35.695613799699295,6.543228,2025-12-11,2025-12-11T06:39:32+00:00,IMG_20251211_153932_00_179.jpg,IMG_20251211_153731_168_183_INTERVAL,2025-12-11/IMG_20251211_153731_168_183_INTERVAL/IMG_20251211_153932_00_179.jpg,2025-12-11-153729-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_153943_00_180,jinbocho,Jinbocho,神保町,139.75866180106678,35.695612822133334,139.75866180106678,35.695612822133334,6.276477,2025-12-11,2025-12-11T06:39:43+00:00,IMG_20251211_153943_00_180.jpg,IMG_20251211_153731_168_183_INTERVAL,2025-12-11/IMG_20251211_153731_168_183_INTERVAL/IMG_20251211_153943_00_180.jpg,2025-12-11-153729-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_153954_00_181,jinbocho,Jinbocho,神保町,139.75852612017866,35.695611621417505,139.75852612017866,35.695611621417505,6.107227,2025-12-11,2025-12-11T06:39:54+00:00,IMG_20251211_153954_00_181.jpg,IMG_20251211_153731_168_183_INTERVAL,2025-12-11/IMG_20251211_153731_168_183_INTERVAL/IMG_20251211_153954_00_181.jpg,2025-12-11-153729-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154004_00_182,jinbocho,Jinbocho,神保町,139.7584062202273,35.695610560355995,139.7584062202273,35.695610560355995,6.141825,2025-12-11,2025-12-11T06:40:04+00:00,IMG_20251211_154004_00_182.jpg,IMG_20251211_153731_168_183_INTERVAL,2025-12-11/IMG_20251211_153731_168_183_INTERVAL/IMG_20251211_154004_00_182.jpg,2025-12-11-153729-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154016_00_183,jinbocho,Jinbocho,神保町,139.758309,35.6956097,139.758309,35.6956097,6.351684,2025-12-11,2025-12-11T06:40:16+00:00,IMG_20251211_154016_00_183.jpg,IMG_20251211_153731_168_183_INTERVAL,2025-12-11/IMG_20251211_153731_168_183_INTERVAL/IMG_20251211_154016_00_183.jpg,2025-12-11-153729-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154105_00_184,jinbocho,Jinbocho,神保町,139.7583646,35.6953193,139.7583646,35.6953193,6.635193,2025-12-11,2025-12-11T06:41:05+00:00,IMG_20251211_154105_00_184.jpg,IMG_20251211_154105_184_205_INTERVAL,2025-12-11/IMG_20251211_154105_184_205_INTERVAL/IMG_20251211_154105_00_184.jpg,2025-12-11-154101-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154116_00_185,jinbocho,Jinbocho,神保町,139.75852318235104,35.69532351909949,139.75852318235104,35.69532351909949,6.413129,2025-12-11,2025-12-11T06:41:16+00:00,IMG_20251211_154116_00_185.jpg,IMG_20251211_154105_184_205_INTERVAL,2025-12-11/IMG_20251211_154105_184_205_INTERVAL/IMG_20251211_154116_00_185.jpg,2025-12-11-154101-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154127_00_186,jinbocho,Jinbocho,神保町,139.75866188149752,35.69532720920431,139.75866188149752,35.69532720920431,6.438813,2025-12-11,2025-12-11T06:41:27+00:00,IMG_20251211_154127_00_186.jpg,IMG_20251211_154105_184_205_INTERVAL,2025-12-11/IMG_20251211_154105_184_205_INTERVAL/IMG_20251211_154127_00_186.jpg,2025-12-11-154101-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154138_00_187,jinbocho,Jinbocho,神保町,139.7588194,35.6953314,139.7588194,35.6953314,6.639247,2025-12-11,2025-12-11T06:41:38+00:00,IMG_20251211_154138_00_187.jpg,IMG_20251211_154105_184_205_INTERVAL,2025-12-11/IMG_20251211_154105_184_205_INTERVAL/IMG_20251211_154138_00_187.jpg,2025-12-11-154101-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154149_00_188,jinbocho,Jinbocho,神保町,139.75896727039103,35.69533533627862,139.75896727039103,35.69533533627862,6.764343,2025-12-11,2025-12-11T06:41:49+00:00,IMG_20251211_154149_00_188.jpg,IMG_20251211_154105_184_205_INTERVAL,2025-12-11/IMG_20251211_154105_184_205_INTERVAL/IMG_20251211_154149_00_188.jpg,2025-12-11-154101-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154200_00_189,jinbocho,Jinbocho,神保町,139.75905328958672,35.695337622621636,139.75905328958672,35.695337622621636,6.867377,2025-12-11,2025-12-11T06:42:00+00:00,IMG_20251211_154200_00_189.jpg,IMG_20251211_154105_184_205_INTERVAL,2025-12-11/IMG_20251211_154105_184_205_INTERVAL/IMG_20251211_154200_00_189.jpg,2025-12-11-154101-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154211_00_190,jinbocho,Jinbocho,神保町,139.7592321599232,35.695342366272214,139.7592321599232,35.695342366272214,6.955399,2025-12-11,2025-12-11T06:42:11+00:00,IMG_20251211_154211_00_190.jpg,IMG_20251211_154105_184_205_INTERVAL,2025-12-11/IMG_20251211_154105_184_205_INTERVAL/IMG_20251211_154211_00_190.jpg,2025-12-11-154101-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154222_00_191,jinbocho,Jinbocho,神保町,139.75935653678656,35.69534566475307,139.75935653678656,35.69534566475307,7.033059,2025-12-11,2025-12-11T06:42:22+00:00,IMG_20251211_154222_00_191.jpg,IMG_20251211_154105_184_205_INTERVAL,2025-12-11/IMG_20251211_154105_184_205_INTERVAL/IMG_20251211_154222_00_191.jpg,2025-12-11-154101-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154233_00_192,jinbocho,Jinbocho,神保町,139.75948478470593,35.695349185566926,139.75948478470593,35.695349185566926,7.178736,2025-12-11,2025-12-11T06:42:33+00:00,IMG_20251211_154233_00_192.jpg,IMG_20251211_154105_184_205_INTERVAL,2025-12-11/IMG_20251211_154105_184_205_INTERVAL/IMG_20251211_154233_00_192.jpg,2025-12-11-154101-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154244_00_193,jinbocho,Jinbocho,神保町,139.75961097495755,35.695352412466534,139.75961097495755,35.695352412466534,7.329939,2025-12-11,2025-12-11T06:42:44+00:00,IMG_20251211_154244_00_193.jpg,IMG_20251211_154105_184_205_INTERVAL,2025-12-11/IMG_20251211_154105_184_205_INTERVAL/IMG_20251211_154244_00_193.jpg,2025-12-11-154101-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154255_00_194,jinbocho,Jinbocho,神保町,139.75967483266916,35.69535410930978,139.75967483266916,35.69535410930978,7.42294,2025-12-11,2025-12-11T06:42:55+00:00,IMG_20251211_154255_00_194.jpg,IMG_20251211_154105_184_205_INTERVAL,2025-12-11/IMG_20251211_154105_184_205_INTERVAL/IMG_20251211_154255_00_194.jpg,2025-12-11-154101-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154307_00_195,jinbocho,Jinbocho,神保町,139.75979731571684,35.695357368330086,139.75979731571684,35.695357368330086,7.397055,2025-12-11,2025-12-11T06:43:07+00:00,IMG_20251211_154307_00_195.jpg,IMG_20251211_154105_184_205_INTERVAL,2025-12-11/IMG_20251211_154105_184_205_INTERVAL/IMG_20251211_154307_00_195.jpg,2025-12-11-154101-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154318_00_196,jinbocho,Jinbocho,神保町,139.7599293525908,35.69536088155792,139.7599293525908,35.69536088155792,7.332224,2025-12-11,2025-12-11T06:43:18+00:00,IMG_20251211_154318_00_196.jpg,IMG_20251211_154105_184_205_INTERVAL,2025-12-11/IMG_20251211_154105_184_205_INTERVAL/IMG_20251211_154318_00_196.jpg,2025-12-11-154101-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154329_00_197,jinbocho,Jinbocho,神保町,139.76016810660053,35.69536723430778,139.76016810660053,35.69536723430778,7.300506,2025-12-11,2025-12-11T06:43:29+00:00,IMG_20251211_154329_00_197.jpg,IMG_20251211_154105_184_205_INTERVAL,2025-12-11/IMG_20251211_154105_184_205_INTERVAL/IMG_20251211_154329_00_197.jpg,2025-12-11-154101-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154340_00_198,jinbocho,Jinbocho,神保町,139.76025450569804,35.69537013442751,139.76025450569804,35.69537013442751,7.274387,2025-12-11,2025-12-11T06:43:40+00:00,IMG_20251211_154340_00_198.jpg,IMG_20251211_154105_184_205_INTERVAL,2025-12-11/IMG_20251211_154105_184_205_INTERVAL/IMG_20251211_154340_00_198.jpg,2025-12-11-154101-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154351_00_199,jinbocho,Jinbocho,神保町,139.7603946825973,35.69537876927836,139.7603946825973,35.69537876927836,7.298694,2025-12-11,2025-12-11T06:43:51+00:00,IMG_20251211_154351_00_199.jpg,IMG_20251211_154105_184_205_INTERVAL,2025-12-11/IMG_20251211_154105_184_205_INTERVAL/IMG_20251211_154351_00_199.jpg,2025-12-11-154101-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154402_00_200,jinbocho,Jinbocho,神保町,139.7605257240185,35.69538604799579,139.7605257240185,35.69538604799579,7.389866,2025-12-11,2025-12-11T06:44:02+00:00,IMG_20251211_154402_00_200.jpg,IMG_20251211_154105_184_205_INTERVAL,2025-12-11/IMG_20251211_154105_184_205_INTERVAL/IMG_20251211_154402_00_200.jpg,2025-12-11-154101-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154413_00_201,jinbocho,Jinbocho,神保町,139.76069263615386,35.69539527306022,139.76069263615386,35.69539527306022,7.500894,2025-12-11,2025-12-11T06:44:13+00:00,IMG_20251211_154413_00_201.jpg,IMG_20251211_154105_184_205_INTERVAL,2025-12-11/IMG_20251211_154105_184_205_INTERVAL/IMG_20251211_154413_00_201.jpg,2025-12-11-154101-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154424_00_202,jinbocho,Jinbocho,神保町,139.76078661524696,35.69540033909804,139.76078661524696,35.69540033909804,7.627035,2025-12-11,2025-12-11T06:44:24+00:00,IMG_20251211_154424_00_202.jpg,IMG_20251211_154105_184_205_INTERVAL,2025-12-11/IMG_20251211_154105_184_205_INTERVAL/IMG_20251211_154424_00_202.jpg,2025-12-11-154101-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154435_00_203,jinbocho,Jinbocho,神保町,139.7609154,35.69540695,139.7609154,35.69540695,7.761282,2025-12-11,2025-12-11T06:44:35+00:00,IMG_20251211_154435_00_203.jpg,IMG_20251211_154105_184_205_INTERVAL,2025-12-11/IMG_20251211_154105_184_205_INTERVAL/IMG_20251211_154435_00_203.jpg,2025-12-11-154101-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154446_00_204,jinbocho,Jinbocho,神保町,139.7610411843337,35.69541340688156,139.7610411843337,35.69541340688156,7.811182,2025-12-11,2025-12-11T06:44:46+00:00,IMG_20251211_154446_00_204.jpg,IMG_20251211_154105_184_205_INTERVAL,2025-12-11/IMG_20251211_154105_184_205_INTERVAL/IMG_20251211_154446_00_204.jpg,2025-12-11-154101-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154457_00_205,jinbocho,Jinbocho,神保町,139.7611676,35.6954301,139.7611676,35.6954301,7.76373,2025-12-11,2025-12-11T06:44:57+00:00,IMG_20251211_154457_00_205.jpg,IMG_20251211_154105_184_205_INTERVAL,2025-12-11/IMG_20251211_154105_184_205_INTERVAL/IMG_20251211_154457_00_205.jpg,2025-12-11-154101-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154520_00_206,jinbocho,Jinbocho,神保町,139.7611676,35.6954301,139.7611676,35.6954301,7.316399,2025-12-11,2025-12-11T06:45:20+00:00,IMG_20251211_154520_00_206.jpg,IMG_20251211_154520_206_227_INTERVAL,2025-12-11/IMG_20251211_154520_206_227_INTERVAL/IMG_20251211_154520_00_206.jpg,2025-12-11-154510-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154533_00_207,jinbocho,Jinbocho,神保町,139.76098611645168,35.69541058008445,139.76098611645168,35.69541058008445,7.378798,2025-12-11,2025-12-11T06:45:33+00:00,IMG_20251211_154533_00_207.jpg,IMG_20251211_154520_206_227_INTERVAL,2025-12-11/IMG_20251211_154520_206_227_INTERVAL/IMG_20251211_154533_00_207.jpg,2025-12-11-154510-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154546_00_208,jinbocho,Jinbocho,神保町,139.76079797899567,35.69540185698785,139.76079797899567,35.69540185698785,7.540805,2025-12-11,2025-12-11T06:45:46+00:00,IMG_20251211_154546_00_208.jpg,IMG_20251211_154520_206_227_INTERVAL,2025-12-11/IMG_20251211_154520_206_227_INTERVAL/IMG_20251211_154546_00_208.jpg,2025-12-11-154510-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154557_00_209,jinbocho,Jinbocho,神保町,139.76067881022996,35.695394551194745,139.76067881022996,35.695394551194745,7.598539,2025-12-11,2025-12-11T06:45:57+00:00,IMG_20251211_154557_00_209.jpg,IMG_20251211_154520_206_227_INTERVAL,2025-12-11/IMG_20251211_154520_206_227_INTERVAL/IMG_20251211_154557_00_209.jpg,2025-12-11-154510-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154608_00_210,jinbocho,Jinbocho,神保町,139.7605112044067,35.695385241501555,139.7605112044067,35.695385241501555,7.529701,2025-12-11,2025-12-11T06:46:08+00:00,IMG_20251211_154608_00_210.jpg,IMG_20251211_154520_206_227_INTERVAL,2025-12-11/IMG_20251211_154520_206_227_INTERVAL/IMG_20251211_154608_00_210.jpg,2025-12-11-154510-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154619_00_211,jinbocho,Jinbocho,神保町,139.76037820717337,35.69537785414821,139.76037820717337,35.69537785414821,7.464021,2025-12-11,2025-12-11T06:46:19+00:00,IMG_20251211_154619_00_211.jpg,IMG_20251211_154520_206_227_INTERVAL,2025-12-11/IMG_20251211_154520_206_227_INTERVAL/IMG_20251211_154619_00_211.jpg,2025-12-11-154510-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154630_00_212,jinbocho,Jinbocho,神保町,139.76026098912337,35.69537134325222,139.76026098912337,35.69537134325222,7.421738,2025-12-11,2025-12-11T06:46:30+00:00,IMG_20251211_154630_00_212.jpg,IMG_20251211_154520_206_227_INTERVAL,2025-12-11/IMG_20251211_154520_206_227_INTERVAL/IMG_20251211_154630_00_212.jpg,2025-12-11-154510-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154641_00_213,jinbocho,Jinbocho,神保町,139.7601485279378,35.6953667133601,139.7601485279378,35.6953667133601,7.458205,2025-12-11,2025-12-11T06:46:41+00:00,IMG_20251211_154641_00_213.jpg,IMG_20251211_154520_206_227_INTERVAL,2025-12-11/IMG_20251211_154520_206_227_INTERVAL/IMG_20251211_154641_00_213.jpg,2025-12-11-154510-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154652_00_214,jinbocho,Jinbocho,神保町,139.76000652659982,35.69536293499851,139.76000652659982,35.69536293499851,7.523738,2025-12-11,2025-12-11T06:46:52+00:00,IMG_20251211_154652_00_214.jpg,IMG_20251211_154520_206_227_INTERVAL,2025-12-11/IMG_20251211_154520_206_227_INTERVAL/IMG_20251211_154652_00_214.jpg,2025-12-11-154510-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154703_00_215,jinbocho,Jinbocho,神保町,139.75989208108996,35.695359889840454,139.75989208108996,35.695359889840454,7.4844,2025-12-11,2025-12-11T06:47:03+00:00,IMG_20251211_154703_00_215.jpg,IMG_20251211_154520_206_227_INTERVAL,2025-12-11/IMG_20251211_154520_206_227_INTERVAL/IMG_20251211_154703_00_215.jpg,2025-12-11-154510-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154714_00_216,jinbocho,Jinbocho,神保町,139.75977136895088,35.69535667794037,139.75977136895088,35.69535667794037,7.39228,2025-12-11,2025-12-11T06:47:14+00:00,IMG_20251211_154714_00_216.jpg,IMG_20251211_154520_206_227_INTERVAL,2025-12-11/IMG_20251211_154520_206_227_INTERVAL/IMG_20251211_154714_00_216.jpg,2025-12-11-154510-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154725_00_217,jinbocho,Jinbocho,神保町,139.7596595580572,35.695354572416804,139.7596595580572,35.695354572416804,7.495299,2025-12-11,2025-12-11T06:47:25+00:00,IMG_20251211_154725_00_217.jpg,IMG_20251211_154520_206_227_INTERVAL,2025-12-11/IMG_20251211_154520_206_227_INTERVAL/IMG_20251211_154725_00_217.jpg,2025-12-11-154510-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154736_00_218,jinbocho,Jinbocho,神保町,139.75958174800357,35.69535157972243,139.75958174800357,35.69535157972243,7.378729,2025-12-11,2025-12-11T06:47:36+00:00,IMG_20251211_154736_00_218.jpg,IMG_20251211_154520_206_227_INTERVAL,2025-12-11/IMG_20251211_154520_206_227_INTERVAL/IMG_20251211_154736_00_218.jpg,2025-12-11-154510-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154747_00_219,jinbocho,Jinbocho,神保町,139.75938283876246,35.695346362282834,139.75938283876246,35.695346362282834,7.029114,2025-12-11,2025-12-11T06:47:47+00:00,IMG_20251211_154747_00_219.jpg,IMG_20251211_154520_206_227_INTERVAL,2025-12-11/IMG_20251211_154520_206_227_INTERVAL/IMG_20251211_154747_00_219.jpg,2025-12-11-154510-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154758_00_220,jinbocho,Jinbocho,神保町,139.75924920912735,35.69534281841799,139.75924920912735,35.69534281841799,6.748746,2025-12-11,2025-12-11T06:47:58+00:00,IMG_20251211_154758_00_220.jpg,IMG_20251211_154520_206_227_INTERVAL,2025-12-11/IMG_20251211_154520_206_227_INTERVAL/IMG_20251211_154758_00_220.jpg,2025-12-11-154510-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154809_00_221,jinbocho,Jinbocho,神保町,139.75908799757258,35.69533854307922,139.75908799757258,35.69533854307922,6.585457,2025-12-11,2025-12-11T06:48:09+00:00,IMG_20251211_154809_00_221.jpg,IMG_20251211_154520_206_227_INTERVAL,2025-12-11/IMG_20251211_154520_206_227_INTERVAL/IMG_20251211_154809_00_221.jpg,2025-12-11-154510-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154820_00_222,jinbocho,Jinbocho,神保町,139.7590185,35.6953367,139.7590185,35.6953367,6.552755,2025-12-11,2025-12-11T06:48:20+00:00,IMG_20251211_154820_00_222.jpg,IMG_20251211_154520_206_227_INTERVAL,2025-12-11/IMG_20251211_154520_206_227_INTERVAL/IMG_20251211_154820_00_222.jpg,2025-12-11-154510-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_154831_00_223,jinbocho,Jinbocho,神保町,139.7589094602652,35.69533379738526,139.7589094602652,35.69533379738526,6.59145,2025-12-11,2025-12-11T06:48:31+00:00,IMG_20251211_154831_00_223.jpg,IMG_20251211_154520_206_227_INTERVAL,2025-12-11/IMG_20251211_154520_206_227_INTERVAL/IMG_20251211_154831_00_223.jpg,2025-12-11-154510-Outdoor Walking-Chu’s Apple Watch.gpx
